latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.47837431666668,9.229221694444446,191.1204,18.42500,246,2024,8.329
45.47837431666668,9.229221694444446,191.1204,18.43333,246,2024,8.347
45.47837431666668,9.229221694444446,191.1204,18.44167,246,2024,8.333
45.47837431666668,9.229221694444446,191.1204,18.45000,246,2024,8.351
45.47837431666668,9.229221694444446,191.1204,18.45833,246,2024,8.337
45.47837431666668,9.229221694444446,191.1204,18.46667,246,2024,8.342
45.47837431666668,9.229221694444446,191.1204,18.47500,246,2024,8.319
45.47837431666668,9.229221694444446,191.1204,18.48333,246,2024,8.354
45.47837431666668,9.229221694444446,191.1204,18.49167,246,2024,8.309
45.47837431666668,9.229221694444446,191.1204,18.50000,246,2024,8.313
45.47837431666668,9.229221694444446,191.1204,18.50833,246,2024,8.311
45.47837431666668,9.229221694444446,191.1204,18.51667,246,2024,8.269
45.47837431666668,9.229221694444446,191.1203,18.52500,246,2024,8.220
45.47837431666668,9.229221694444446,191.1203,18.53333,246,2024,8.218
45.47837431666668,9.229221694444446,191.1203,18.54167,246,2024,8.235
45.47837431666668,9.229221694444446,191.1203,18.55000,246,2024,8.240
45.47837431666668,9.229221694444446,191.1203,18.55833,246,2024,8.227
45.47837431666668,9.229221694444446,191.1203,18.56667,246,2024,8.311
45.47837431666668,9.229221694444446,191.1203,18.57500,246,2024,8.255
45.47837431666668,9.229221694444446,191.1203,18.58333,246,2024,8.284
45.47837431666668,9.229221694444446,191.1203,18.59167,246,2024,8.329
45.47837431666668,9.229221694444446,191.1203,18.60000,246,2024,8.261
45.47837431666668,9.229221694444446,191.1203,18.60833,246,2024,8.244
45.47837431666668,9.229221694444446,191.1203,18.61667,246,2024,8.206
45.47837431666668,9.229221694444446,191.1203,18.62500,246,2024,8.232
45.47837431666668,9.229221694444446,191.1203,18.63333,246,2024,8.294
45.47837431666668,9.229221694444446,191.1203,18.64167,246,2024,8.367
45.47837431666668,9.229221694444446,191.1203,18.65000,246,2024,8.340
45.47837431666668,9.229221694444446,191.1203,18.65833,246,2024,8.256
45.47837431666668,9.229221694444446,191.1202,18.66667,246,2024,8.300
45.47837431666668,9.229221694444446,191.1202,18.67500,246,2024,8.308
45.47837431666668,9.229221694444446,191.1202,18.68333,246,2024,8.287
45.47837431666668,9.229221694444446,191.1202,18.69167,246,2024,8.307
45.47837431666668,9.229221694444446,191.1202,18.70000,246,2024,8.408
45.47837431666668,9.229221694444446,191.1202,18.70833,246,2024,8.414
45.47837431666668,9.229221694444446,191.1202,18.71667,246,2024,8.396
45.47837431666668,9.229221694444446,191.1202,18.72500,246,2024,8.319
45.47837431666668,9.229221694444446,191.1202,18.73333,246,2024,8.267
45.47837431666668,9.229221694444446,191.1202,18.74167,246,2024,8.235
45.47837431666668,9.229221694444446,191.1202,18.75000,246,2024,8.278
45.47837431666668,9.229221694444446,191.1202,18.75833,246,2024,8.291
45.47837431666668,9.229221694444446,191.1202,18.76667,246,2024,8.272
45.47837431666668,9.229221694444446,191.1202,18.77500,246,2024,8.261
45.47837431666668,9.229221694444446,191.1202,18.78333,246,2024,8.287
45.47837431666668,9.229221697222222,191.1202,18.79167,246,2024,8.278
45.47837431666668,9.229221697222222,191.1202,18.80000,246,2024,8.271
45.47837431666668,9.229221694444446,191.1202,18.80833,246,2024,8.264
45.47837431666668,9.229221694444446,191.1202,18.81667,246,2024,8.287
45.47837431666668,9.229221694444446,191.1202,18.82500,246,2024,8.320
45.47837431666668,9.229221694444446,191.1202,18.83333,246,2024,8.292
45.47837431666668,9.229221694444446,191.1202,18.84167,246,2024,8.256
45.47837431666668,9.229221694444446,191.1202,18.85000,246,2024,8.233
45.47837431666668,9.229221694444446,191.1202,18.85833,246,2024,8.217
45.47837431666668,9.229221694444446,191.1202,18.86667,246,2024,8.192
45.47837431666668,9.229221694444446,191.1202,18.87500,246,2024,8.160
45.47837431666668,9.229221694444446,191.1202,18.88333,246,2024,8.145
45.47837431666668,9.229221697222222,191.1202,18.89167,246,2024,8.161
45.47837431666668,9.229221697222222,191.1202,18.90000,246,2024,8.147
45.47837431666668,9.229221697222222,191.1202,18.90833,246,2024,8.075
45.47837431666668,9.229221697222222,191.1202,18.91667,246,2024,8.045
45.47837431666668,9.229221697222222,191.1201,18.92500,246,2024,8.080
45.47837431666668,9.229221697222222,191.1201,18.93333,246,2024,8.082
45.47837431666668,9.229221697222222,191.1201,18.94167,246,2024,8.109
45.47837431666668,9.229221694444446,191.1201,18.95000,246,2024,8.102
45.47837431666668,9.229221694444446,191.1201,18.95833,246,2024,8.087
45.47837431666668,9.229221694444446,191.1201,18.96667,246,2024,8.049
45.47837431666668,9.229221694444446,191.1201,18.97500,246,2024,8.028
45.47837431666668,9.229221694444446,191.1201,18.98333,246,2024,8.005
45.47837431666668,9.229221694444446,191.1201,18.99167,246,2024,7.968
45.47837431666668,9.229221694444446,191.1201,19.00000,246,2024,7.952
45.47837431666668,9.229221697222222,191.1201,19.00833,246,2024,8.002
45.47837431666668,9.229221697222222,191.1201,19.01667,246,2024,7.960
45.47837431666668,9.229221697222222,191.1201,19.02500,246,2024,7.891
45.47837431666668,9.229221697222222,191.1201,19.03333,246,2024,7.911
45.47837431666668,9.229221697222222,191.1201,19.04167,246,2024,7.949
45.47837431666668,9.229221697222222,191.1201,19.05000,246,2024,7.964
45.47837431666668,9.229221697222222,191.1201,19.05833,246,2024,7.974
45.47837431666668,9.229221697222222,191.12,19.06667,246,2024,7.921
45.47837431666668,9.229221697222222,191.1201,19.07500,246,2024,7.863
45.47837431666668,9.229221697222222,191.1201,19.08333,246,2024,7.876
45.47837431666668,9.229221697222222,191.1201,19.09167,246,2024,7.854
45.47837431666668,9.229221697222222,191.1201,19.10000,246,2024,7.845
45.47837431666668,9.229221697222222,191.1201,19.10833,246,2024,7.798
45.47837431666668,9.229221697222222,191.1201,19.11667,246,2024,7.794
45.47837431666668,9.229221697222222,191.1201,19.12500,246,2024,7.770
45.47837431666668,9.229221697222222,191.1201,19.13333,246,2024,7.792
45.47837431666668,9.229221697222222,191.1201,19.14167,246,2024,7.772
45.47837431666668,9.229221697222222,191.1201,19.15000,246,2024,7.721
45.47837431666668,9.229221697222222,191.1201,19.15833,246,2024,7.695
45.47837431666668,9.229221697222222,191.1201,19.16667,246,2024,7.662
45.47837431666668,9.229221697222222,191.1201,19.17500,246,2024,7.622
45.47837431666668,9.229221697222222,191.1201,19.18333,246,2024,7.591
45.47837431666668,9.229221697222222,191.1201,19.19167,246,2024,7.574
45.47837431666668,9.229221697222222,191.1201,19.20000,246,2024,7.505
45.47837431666668,9.229221697222222,191.12,19.20833,246,2024,7.505
45.47837431666668,9.229221697222222,191.12,19.21667,246,2024,7.512
45.47837431666668,9.229221697222222,191.12,19.22500,246,2024,7.523
45.47837431666668,9.229221697222222,191.12,19.23333,246,2024,7.511
45.47837431666668,9.229221697222222,191.12,19.24167,246,2024,7.456
45.47837431666668,9.229221697222222,191.12,19.25000,246,2024,7.484
45.47837431666668,9.229221697222222,191.12,19.25833,246,2024,7.454
45.47837431666668,9.229221697222222,191.12,19.26667,246,2024,7.402
45.47837431666668,9.229221697222222,191.12,19.27500,246,2024,7.351
45.47837431666668,9.229221697222222,191.12,19.28333,246,2024,7.282
45.47837431666668,9.229221697222222,191.12,19.29167,246,2024,7.306
45.47837431666668,9.229221697222222,191.12,19.30000,246,2024,7.258
45.47837431666668,9.229221697222222,191.12,19.30833,246,2024,7.269
45.47837431666668,9.229221697222222,191.12,19.31667,246,2024,7.262
45.47837431666668,9.229221697222222,191.12,19.32500,246,2024,7.280
45.47837431666668,9.229221697222222,191.12,19.33333,246,2024,7.235
45.47837431666668,9.229221697222222,191.12,19.34167,246,2024,7.196
45.47837431666668,9.229221697222222,191.1199,19.35000,246,2024,7.184
45.47837431666668,9.229221697222222,191.1199,19.35833,246,2024,7.143
45.47837431666668,9.229221697222222,191.1199,19.36667,246,2024,7.155
45.47837431666668,9.229221697222222,191.1199,19.37500,246,2024,7.111
45.47837431666668,9.229221697222222,191.1199,19.38333,246,2024,7.105
45.47837431666668,9.229221697222222,191.1199,19.39167,246,2024,7.068
45.47837431666668,9.229221697222222,191.1199,19.40000,246,2024,7.095
45.47837431666668,9.229221697222222,191.1199,19.40833,246,2024,7.093
45.47837431666668,9.229221697222222,191.1199,19.41667,246,2024,7.048
45.47837431666668,9.229221697222222,191.1199,19.42500,246,2024,7.077
45.47837431666668,9.229221697222222,191.1199,19.43333,246,2024,7.082
45.47837431666668,9.229221697222222,191.1199,19.44167,246,2024,7.054
45.47837431666668,9.229221697222222,191.1199,19.45000,246,2024,6.962
45.47837431666668,9.229221697222222,191.1199,19.45833,246,2024,6.932
45.47837431666668,9.229221697222222,191.1199,19.46667,246,2024,6.923
45.47837431666668,9.229221697222222,191.1199,19.47500,246,2024,6.904
45.47837431666668,9.229221697222222,191.1199,19.48333,246,2024,6.929
45.47837431666668,9.229221697222222,191.1199,19.49167,246,2024,6.900
45.47837431666668,9.229221697222222,191.1199,19.50000,246,2024,6.915
45.47837431666668,9.229221697222222,191.1199,19.50833,246,2024,6.883
45.47837431666668,9.229221697222222,191.1199,19.51667,246,2024,6.852
45.47837431666668,9.229221697222222,191.1199,19.52500,246,2024,6.797
45.47837431666668,9.229221697222222,191.1199,19.53333,246,2024,6.728
45.47837431666668,9.229221697222222,191.1199,19.54167,246,2024,6.699
45.47837431666668,9.229221697222222,191.1199,19.55000,246,2024,6.670
45.47837431666668,9.229221697222222,191.12,19.55833,246,2024,6.715
45.47837431666668,9.229221697222222,191.12,19.56667,246,2024,6.693
45.47837431666668,9.229221697222222,191.12,19.57500,246,2024,6.667
45.47837431666668,9.229221697222222,191.12,19.58333,246,2024,6.661
45.47837431666668,9.229221697222222,191.12,19.59167,246,2024,6.663
45.47837431666668,9.229221697222222,191.12,19.60000,246,2024,6.694
45.47837431666668,9.229221697222222,191.12,19.60833,246,2024,6.724
45.47837431666668,9.229221697222222,191.12,19.61667,246,2024,6.764
45.47837431666668,9.229221697222222,191.12,19.62500,246,2024,6.733
45.47837431666668,9.229221697222222,191.12,19.63333,246,2024,6.703
45.47837431666668,9.229221697222222,191.12,19.64167,246,2024,6.701
45.47837431666668,9.229221697222222,191.12,19.65000,246,2024,6.643
45.47837431666668,9.229221697222222,191.12,19.65833,246,2024,6.537
45.47837431666668,9.229221697222222,191.12,19.66667,246,2024,6.511
45.47837431666668,9.229221697222222,191.12,19.67500,246,2024,6.502
45.47837431666668,9.229221697222222,191.12,19.68333,246,2024,6.503
45.47837431666668,9.229221697222222,191.12,19.69167,246,2024,6.468
45.47837431666668,9.229221697222222,191.12,19.70000,246,2024,6.465
45.47837431666668,9.229221697222222,191.12,19.70833,246,2024,6.520
45.47837431666668,9.229221697222222,191.12,19.71667,246,2024,6.501
45.47837431666668,9.229221697222222,191.12,19.72500,246,2024,6.469
45.47837431666668,9.229221697222222,191.1201,19.73333,246,2024,6.401
45.47837431666668,9.229221697222222,191.1201,19.74167,246,2024,6.410
45.47837431666668,9.229221697222222,191.1201,19.75000,246,2024,6.388
45.47837431666668,9.229221697222222,191.1201,19.75833,246,2024,6.373
45.47837431666668,9.229221697222222,191.1201,19.76667,246,2024,6.426
45.47837431666668,9.229221697222222,191.1201,19.77500,246,2024,6.390
45.47837431666668,9.229221697222222,191.1201,19.78333,246,2024,6.358
45.47837431666668,9.229221697222222,191.1202,19.79167,246,2024,6.377
45.47837431666668,9.229221697222222,191.1202,19.80000,246,2024,6.349
45.47837431666668,9.229221697222222,191.1202,19.80833,246,2024,6.331
45.47837431666668,9.229221697222222,191.1202,19.81667,246,2024,6.319
45.47837431666668,9.229221697222222,191.1202,19.82500,246,2024,6.317
45.47837431666668,9.229221697222222,191.1202,19.83333,246,2024,6.324
45.47837431666668,9.229221697222222,191.1202,19.84167,246,2024,6.264
45.47837431666668,9.229221697222222,191.1202,19.85000,246,2024,6.224
45.47837431666668,9.229221697222222,191.1202,19.85833,246,2024,6.234
45.47837431666668,9.229221697222222,191.1203,19.86667,246,2024,6.219
45.47837431666668,9.229221697222222,191.1203,19.87500,246,2024,6.205
45.47837431666668,9.229221697222222,191.1203,19.88333,246,2024,6.227
45.47837431666668,9.229221697222222,191.1203,19.89167,246,2024,6.208
45.47837431666668,9.229221697222222,191.1203,19.90000,246,2024,6.167
45.47837431666668,9.229221697222222,191.1203,19.90833,246,2024,6.140
45.47837431666668,9.229221697222222,191.1203,19.91667,246,2024,6.088
45.47837431666668,9.229221697222222,191.1203,19.92500,246,2024,6.094
45.47837431666668,9.229221697222222,191.1203,19.93333,246,2024,6.095
45.47837431666668,9.229221697222222,191.1203,19.94167,246,2024,6.072
45.47837431666668,9.229221697222222,191.1203,19.95000,246,2024,6.088
45.47837431666668,9.229221697222222,191.1203,19.95833,246,2024,6.083
45.47837431666668,9.229221697222222,191.1203,19.96667,246,2024,6.075
45.47837431666668,9.229221697222222,191.1203,19.97500,246,2024,6.063
45.47837431666668,9.229221697222222,191.1203,19.98333,246,2024,6.044
45.47837431666668,9.229221697222222,191.1203,19.99167,246,2024,6.023
45.47837431666668,9.229221697222222,191.1203,20.00000,246,2024,6.031
45.47837431666668,9.229221697222222,191.1203,20.00833,246,2024,6.014
45.47837431666668,9.229221697222222,191.1203,20.01667,246,2024,6.044
45.47837431666668,9.229221697222222,191.1203,20.02500,246,2024,6.011
45.47837431666668,9.229221697222222,191.1203,20.03333,246,2024,5.969
45.47837431666668,9.229221697222222,191.1203,20.04167,246,2024,6.003
45.47837431666668,9.229221697222222,191.1203,20.05000,246,2024,6.031
45.47837431666668,9.229221697222222,191.1203,20.05833,246,2024,6.025
45.47837431666668,9.229221697222222,191.1203,20.06667,246,2024,6.040
45.47837431666668,9.229221697222222,191.1203,20.07500,246,2024,6.033
45.47837431666668,9.229221697222222,191.1203,20.08333,246,2024,5.958
45.47837431666668,9.229221697222222,191.1203,20.09167,246,2024,5.959
45.47837431666668,9.229221697222222,191.1203,20.10000,246,2024,6.015
45.47837431666668,9.229221697222222,191.1203,20.10833,246,2024,5.975
45.47837431666668,9.229221697222222,191.1203,20.11667,246,2024,5.956
45.47837431666668,9.229221697222222,191.1203,20.12500,246,2024,5.947
45.47837431666668,9.229221697222222,191.1203,20.13333,246,2024,5.987
45.47837431666668,9.229221697222222,191.1203,20.14167,246,2024,5.985
45.47837431666668,9.229221697222222,191.1203,20.15000,246,2024,6.015
45.47837431666668,9.229221697222222,191.1203,20.15833,246,2024,6.047
45.47837431666668,9.229221697222222,191.1204,20.16667,246,2024,5.953
45.47837431666668,9.229221697222222,191.1204,20.17500,246,2024,5.913
45.47837431666668,9.229221697222222,191.1204,20.18333,246,2024,5.946
45.47837431666668,9.229221697222222,191.1204,20.19167,246,2024,5.973
45.47837431666668,9.229221697222222,191.1204,20.20000,246,2024,6.000
45.47837431666668,9.229221697222222,191.1204,20.20833,246,2024,6.003
45.47837431666668,9.229221697222222,191.1204,20.21667,246,2024,5.925
45.47837431666668,9.229221697222222,191.1204,20.22500,246,2024,5.931
45.47837431666668,9.229221697222222,191.1204,20.23333,246,2024,5.947
45.47837431666668,9.229221697222222,191.1204,20.24167,246,2024,5.981
45.47837431666668,9.229221697222222,191.1204,20.25000,246,2024,5.989
45.47837431666668,9.229221697222222,191.1204,20.25833,246,2024,6.034
45.47837431666668,9.229221697222222,191.1204,20.26667,246,2024,6.024
45.47837431666668,9.229221697222222,191.1204,20.27500,246,2024,5.995
45.47837431666668,9.229221697222222,191.1204,20.28333,246,2024,5.989
45.47837431666668,9.229221697222222,191.1204,20.29167,246,2024,6.042
45.47837431666668,9.229221697222222,191.1204,20.30000,246,2024,6.031
45.47837431666668,9.229221697222222,191.1204,20.30833,246,2024,6.001
45.47837431666668,9.229221697222222,191.1204,20.31667,246,2024,5.999
45.47837431666668,9.229221697222222,191.1204,20.32500,246,2024,6.022
45.47837431666668,9.229221697222222,191.1204,20.33333,246,2024,6.026
45.47837431666668,9.229221697222222,191.1204,20.34167,246,2024,6.069
45.47837431666668,9.229221697222222,191.1204,20.35000,246,2024,6.070
45.47837431666668,9.229221697222222,191.1204,20.35833,246,2024,6.140
45.47837431666668,9.229221697222222,191.1204,20.36667,246,2024,6.116
45.47837431666668,9.229221697222222,191.1204,20.37500,246,2024,6.135
45.47837431666668,9.229221697222222,191.1204,20.38333,246,2024,6.092
45.47837431666668,9.229221697222222,191.1204,20.39167,246,2024,6.079
45.47837431666668,9.229221697222222,191.1204,20.40000,246,2024,6.133
45.47837431666668,9.229221697222222,191.1204,20.40833,246,2024,6.153
45.47837431666668,9.229221697222222,191.1204,20.41667,246,2024,6.169
45.47837431666668,9.229221697222222,191.1204,20.42500,246,2024,6.163
45.47837431666668,9.229221697222222,191.1204,20.43333,246,2024,6.228
45.47837431666668,9.229221697222222,191.1204,20.44167,246,2024,6.245
45.47837431666668,9.229221697222222,191.1204,20.45000,246,2024,6.258
45.47837431666668,9.229221697222222,191.1204,20.45833,246,2024,6.286
45.47837431666668,9.229221694444446,191.1204,20.46667,246,2024,6.309
45.47837431666668,9.229221694444446,191.1204,20.47500,246,2024,6.299
45.47837431666668,9.229221694444446,191.1204,20.48333,246,2024,6.297
45.47837431666668,9.229221694444446,191.1204,20.49167,246,2024,6.314
45.47837431666668,9.229221694444446,191.1204,20.50000,246,2024,6.291
45.47837431666668,9.229221694444446,191.1204,20.50833,246,2024,6.213
45.47837431666668,9.229221694444446,191.1204,20.51667,246,2024,6.272
45.47837431666668,9.229221694444446,191.1204,20.52500,246,2024,6.361
45.47837431666668,9.229221694444446,191.1204,20.53333,246,2024,6.443
45.47837431666668,9.229221694444446,191.1204,20.54167,246,2024,6.452
45.47837431666668,9.229221694444446,191.1204,20.55000,246,2024,6.320
45.47837431666668,9.229221694444446,191.1204,20.55833,246,2024,6.288
45.47837431666668,9.229221694444446,191.1204,20.56667,246,2024,6.341
45.47837431666668,9.229221694444446,191.1204,20.57500,246,2024,6.419
45.47837431666668,9.229221694444446,191.1204,20.58333,246,2024,6.477
45.47837431666668,9.229221694444446,191.1204,20.59167,246,2024,6.527
45.47837431666668,9.229221694444446,191.1204,20.60000,246,2024,6.518
45.47837431666668,9.229221694444446,191.1204,20.60833,246,2024,6.594
45.47837431666668,9.229221694444446,191.1204,20.61667,246,2024,6.628
45.47837431666668,9.229221694444446,191.1204,20.62500,246,2024,6.614
45.47837431666668,9.229221694444446,191.1204,20.63333,246,2024,6.551
45.47837431666668,9.229221694444446,191.1204,20.64167,246,2024,6.568
45.47837431666668,9.229221694444446,191.1204,20.65000,246,2024,6.603
45.47837431666668,9.229221694444446,191.1204,20.65833,246,2024,6.646
45.47837431666668,9.229221694444446,191.1204,20.66667,246,2024,6.653
45.47837431666668,9.229221694444446,191.1204,20.67500,246,2024,6.650
45.47837431666668,9.229221694444446,191.1204,20.68333,246,2024,6.767
45.47837431666668,9.229221694444446,191.1204,20.69167,246,2024,6.836
45.47837431666668,9.229221694444446,191.1204,20.70000,246,2024,6.816
45.47837431666668,9.229221694444446,191.1204,20.70833,246,2024,6.853
45.47837431388889,9.229221694444446,191.1204,20.71667,246,2024,6.880
45.47837431388889,9.229221694444446,191.1204,20.72500,246,2024,6.867
45.47837431388889,9.229221694444446,191.1204,20.73333,246,2024,6.883
45.47837431666668,9.229221694444446,191.1204,20.74167,246,2024,6.871
45.47837431666668,9.229221694444446,191.1204,20.75000,246,2024,6.883
45.47837431388889,9.229221694444446,191.1204,20.75833,246,2024,6.918
45.47837431666668,9.229221694444446,191.1204,20.76667,246,2024,6.975
45.47837431388889,9.229221694444446,191.1204,20.77500,246,2024,6.932
45.47837431388889,9.229221694444446,191.1204,20.78333,246,2024,7.005
45.47837431388889,9.229221694444446,191.1204,20.79167,246,2024,7.013
45.47837431388889,9.229221694444446,191.1204,20.80000,246,2024,6.988
45.47837431388889,9.229221694444446,191.1204,20.80833,246,2024,6.983
45.47837431388889,9.229221694444446,191.1204,20.81667,246,2024,6.981
45.47837431388889,9.229221694444446,191.1204,20.82500,246,2024,6.980
45.47837431388889,9.229221694444446,191.1204,20.83333,246,2024,7.007
45.47837431388889,9.229221694444446,191.1204,20.84167,246,2024,6.993
45.47837431388889,9.229221694444446,191.1204,20.85000,246,2024,7.028
45.47837431388889,9.229221694444446,191.1204,20.85833,246,2024,7.059
45.47837431388889,9.229221694444446,191.1204,20.86667,246,2024,7.045
45.47837431388889,9.229221694444446,191.1204,20.87500,246,2024,7.053
45.47837431388889,9.229221694444446,191.1204,20.88333,246,2024,7.081
45.47837431388889,9.229221694444446,191.1204,20.89167,246,2024,6.964
45.47837431388889,9.229221694444446,191.1204,20.90000,246,2024,6.950
45.47837431388889,9.229221694444446,191.1204,20.90833,246,2024,7.041
45.47837431388889,9.229221694444446,191.1204,20.91667,246,2024,7.128
45.47837431388889,9.229221694444446,191.1204,20.92500,246,2024,7.116
45.47837431388889,9.229221694444446,191.1204,20.93333,246,2024,7.125
45.47837431388889,9.229221694444446,191.1204,20.94167,246,2024,7.092
45.47837431388889,9.229221694444446,191.1204,20.95000,246,2024,7.118
45.47837431388889,9.229221694444446,191.1204,20.95833,246,2024,7.103
45.47837431388889,9.229221694444446,191.1204,20.96667,246,2024,7.119
45.47837431388889,9.229221694444446,191.1204,20.97500,246,2024,7.098
45.47837431388889,9.229221694444446,191.1204,20.98333,246,2024,7.193
45.47837431388889,9.229221694444446,191.1204,20.99167,246,2024,7.179
45.47837431388889,9.229221694444446,191.1204,21.00000,246,2024,7.106
45.47837431388889,9.229221694444446,191.1204,21.00833,246,2024,7.094
45.47837431388889,9.229221694444446,191.1204,21.01667,246,2024,7.103
45.47837431388889,9.229221694444446,191.1204,21.02500,246,2024,7.083
45.47837431388889,9.229221694444446,191.1204,21.03333,246,2024,7.091
45.47837431388889,9.229221694444446,191.1204,21.04167,246,2024,7.075
45.47837431388889,9.229221694444446,191.1204,21.05000,246,2024,7.062
45.47837431388889,9.229221694444446,191.1204,21.05833,246,2024,7.065
45.47837431388889,9.229221694444446,191.1204,21.06667,246,2024,7.071
45.47837431388889,9.229221694444446,191.1204,21.07500,246,2024,7.168
45.47837431388889,9.229221694444446,191.1204,21.08333,246,2024,7.162
45.47837431388889,9.229221694444446,191.1204,21.09167,246,2024,7.161
45.47837431388889,9.229221694444446,191.1204,21.10000,246,2024,7.096
45.47837431388889,9.229221694444446,191.1205,21.10833,246,2024,7.123
45.47837431388889,9.229221694444446,191.1205,21.11667,246,2024,7.171
45.47837431388889,9.229221694444446,191.1205,21.12500,246,2024,7.160
45.47837431388889,9.229221694444446,191.1205,21.13333,246,2024,7.189
45.47837431388889,9.229221694444446,191.1205,21.14167,246,2024,7.218
45.47837431388889,9.229221694444446,191.1205,21.15000,246,2024,7.237
45.47837431388889,9.229221694444446,191.1205,21.15833,246,2024,7.235
45.47837431388889,9.229221694444446,191.1205,21.16667,246,2024,7.219
45.47837431388889,9.229221691666666,191.1205,21.17500,246,2024,7.191
45.47837431388889,9.229221691666666,191.1205,21.18333,246,2024,7.155
45.47837431388889,9.229221691666666,191.1205,21.19167,246,2024,7.173
45.47837431388889,9.229221691666666,191.1205,21.20000,246,2024,7.173
45.47837431666668,9.229221691666666,191.1205,21.20833,246,2024,7.199
45.47837431666668,9.229221691666666,191.1205,21.21667,246,2024,7.194
45.47837431666668,9.229221691666666,191.1205,21.22500,246,2024,7.269
45.47837431666668,9.229221691666666,191.1206,21.23333,246,2024,7.222
45.47837431666668,9.229221691666666,191.1206,21.24167,246,2024,7.213
45.47837431666668,9.229221691666666,191.1206,21.25000,246,2024,7.256
45.47837431666668,9.229221691666666,191.1206,21.25833,246,2024,7.201
45.47837431666668,9.229221691666666,191.1206,21.26667,246,2024,7.180
45.47837431666668,9.229221691666666,191.1206,21.27500,246,2024,7.202
45.47837431666668,9.229221691666666,191.1206,21.28333,246,2024,7.215
45.47837431666668,9.229221691666666,191.1206,21.29167,246,2024,7.161
45.47837431666668,9.229221691666666,191.1206,21.30000,246,2024,7.207
45.47837431666668,9.229221691666666,191.1206,21.30833,246,2024,7.207
45.47837431666668,9.229221691666666,191.1206,21.31667,246,2024,7.266
45.47837431666668,9.229221691666666,191.1206,21.32500,246,2024,7.302
45.47837431666668,9.229221691666666,191.1206,21.33333,246,2024,7.296
45.47837431666668,9.229221691666666,191.1206,21.34167,246,2024,7.245
45.47837431666668,9.229221691666666,191.1206,21.35000,246,2024,7.229
45.47837431666668,9.229221691666666,191.1206,21.35833,246,2024,7.220
45.47837431666668,9.229221691666666,191.1206,21.36667,246,2024,7.249
45.47837431666668,9.229221691666666,191.1206,21.37500,246,2024,7.263
45.47837431666668,9.229221691666666,191.1206,21.38333,246,2024,7.254
45.47837431666668,9.229221691666666,191.1206,21.39167,246,2024,7.201
45.47837431666668,9.229221691666666,191.1206,21.40000,246,2024,7.198
45.47837431666668,9.229221691666666,191.1206,21.40833,246,2024,7.203
45.47837431666668,9.229221691666666,191.1206,21.41667,246,2024,7.177
45.47837431666668,9.229221691666666,191.1206,21.42500,246,2024,7.167
45.47837431666668,9.229221691666666,191.1206,21.43333,246,2024,7.097
45.47837431666668,9.229221691666666,191.1206,21.44167,246,2024,7.081
45.47837431666668,9.229221691666666,191.1206,21.45000,246,2024,7.065
45.47837431666668,9.229221691666666,191.1206,21.45833,246,2024,7.020
45.47837431666668,9.229221691666666,191.1206,21.46667,246,2024,7.053
45.47837431666668,9.229221691666666,191.1206,21.47500,246,2024,7.049
45.47837431666668,9.229221691666666,191.1206,21.48333,246,2024,7.053
45.47837431666668,9.229221691666666,191.1206,21.49167,246,2024,7.077
45.47837431666668,9.229221691666666,191.1207,21.50000,246,2024,7.038
45.47837431666668,9.229221691666666,191.1207,21.50833,246,2024,7.059
45.47837431666668,9.229221691666666,191.1207,21.51667,246,2024,7.042
45.47837431666668,9.229221691666666,191.1207,21.52500,246,2024,7.023
45.47837431666668,9.229221691666666,191.1207,21.53333,246,2024,6.974
45.47837431666668,9.229221691666666,191.1207,21.54167,246,2024,6.949
45.47837431666668,9.229221691666666,191.1207,21.55000,246,2024,6.928
45.47837431666668,9.229221691666666,191.1207,21.55833,246,2024,6.882
45.47837431666668,9.229221691666666,191.1207,21.56667,246,2024,6.905
45.47837431666668,9.229221691666666,191.1207,21.57500,246,2024,6.935
45.47837431666668,9.229221691666666,191.1207,21.58333,246,2024,6.973
45.47837431666668,9.229221691666666,191.1207,21.59167,246,2024,7.015
45.47837431666668,9.229221691666666,191.1207,21.60000,246,2024,7.041
45.47837431666668,9.229221691666666,191.1207,21.60833,246,2024,7.025
45.47837431666668,9.229221691666666,191.1207,21.61667,246,2024,7.141
45.47837431666668,9.229221691666666,191.1207,21.62500,246,2024,7.147
45.47837431666668,9.229221691666666,191.1207,21.63333,246,2024,7.133
45.47837431666668,9.229221691666666,191.1207,21.64167,246,2024,7.080
45.47837431666668,9.229221691666666,191.1207,21.65000,246,2024,7.083
45.47837431666668,9.229221691666666,191.1207,21.65833,246,2024,7.072
45.47837431666668,9.229221691666666,191.1207,21.66667,246,2024,7.013
45.47837431666668,9.229221691666666,191.1207,21.67500,246,2024,6.964
45.47837431666668,9.229221691666666,191.1207,21.68333,246,2024,6.911
45.47837431666668,9.229221691666666,191.1207,21.69167,246,2024,6.954
45.47837431666668,9.229221691666666,191.1207,21.70000,246,2024,6.911
45.47837431666668,9.229221691666666,191.1207,21.70833,246,2024,6.919
45.47837431666668,9.229221691666666,191.1207,21.71667,246,2024,6.949
45.47837431666668,9.229221691666666,191.1208,21.72500,246,2024,6.920
45.47837431666668,9.229221691666666,191.1207,21.73333,246,2024,6.986
45.47837431666668,9.229221691666666,191.1207,21.74167,246,2024,6.992
