latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.478374311111104,9.229221747222223,191.1273,18.19167,252,2024,3.840
45.478374311111104,9.229221747222223,191.1273,18.20000,252,2024,3.799
45.478374311111104,9.229221747222223,191.1273,18.20833,252,2024,3.778
45.478374311111104,9.229221747222223,191.1273,18.21667,252,2024,3.729
45.478374311111104,9.229221747222223,191.1273,18.22500,252,2024,3.704
45.478374311111104,9.229221747222223,191.1273,18.23333,252,2024,3.705
45.478374311111104,9.229221747222223,191.1273,18.24167,252,2024,3.733
45.478374311111104,9.229221747222223,191.1273,18.25000,252,2024,3.689
45.478374311111104,9.229221747222223,191.1273,18.25833,252,2024,3.725
45.478374311111104,9.229221747222223,191.1273,18.26667,252,2024,3.753
45.478374311111104,9.229221747222223,191.1273,18.27500,252,2024,3.731
45.478374311111104,9.229221747222223,191.1273,18.28333,252,2024,3.743
45.478374311111104,9.229221747222223,191.1273,18.29167,252,2024,3.712
45.478374311111104,9.229221747222223,191.1273,18.30000,252,2024,3.721
45.478374311111104,9.229221747222223,191.1273,18.30833,252,2024,3.701
45.478374311111104,9.229221747222223,191.1273,18.31667,252,2024,3.635
45.478374311111104,9.229221747222223,191.1273,18.32500,252,2024,3.666
45.478374311111104,9.229221747222223,191.1273,18.33333,252,2024,3.671
45.478374311111104,9.229221747222223,191.1273,18.34167,252,2024,3.645
45.478374311111104,9.229221747222223,191.1273,18.35000,252,2024,3.593
45.478374311111104,9.229221747222223,191.1273,18.35833,252,2024,3.626
45.478374311111104,9.229221747222223,191.1273,18.36667,252,2024,3.601
45.478374311111104,9.229221747222223,191.1273,18.37500,252,2024,3.577
45.478374311111104,9.229221747222223,191.1273,18.38333,252,2024,3.551
45.478374311111104,9.229221747222223,191.1273,18.39167,252,2024,3.512
45.478374311111104,9.229221747222223,191.1273,18.40000,252,2024,3.511
45.478374311111104,9.229221747222223,191.1273,18.40833,252,2024,3.486
45.478374311111104,9.229221747222223,191.1273,18.41667,252,2024,3.483
45.478374311111104,9.229221747222223,191.1273,18.42500,252,2024,3.478
45.478374311111104,9.229221747222223,191.1273,18.43333,252,2024,3.493
45.478374311111104,9.229221747222223,191.1273,18.44167,252,2024,3.416
45.478374311111104,9.229221747222223,191.1273,18.45000,252,2024,3.407
45.478374311111104,9.229221747222223,191.1273,18.45833,252,2024,3.430
45.478374311111104,9.229221747222223,191.1273,18.46667,252,2024,3.433
45.478374311111104,9.229221747222223,191.1273,18.47500,252,2024,3.451
45.478374311111104,9.229221747222223,191.1273,18.48333,252,2024,3.435
45.478374311111104,9.229221747222223,191.1273,18.49167,252,2024,3.435
45.478374311111104,9.229221747222223,191.1273,18.50000,252,2024,3.452
45.478374311111104,9.229221747222223,191.1273,18.50833,252,2024,3.463
45.478374311111104,9.229221747222223,191.1273,18.51667,252,2024,3.415
45.478374311111104,9.229221747222223,191.1272,18.52500,252,2024,3.371
45.478374311111104,9.229221747222223,191.1272,18.53333,252,2024,3.343
45.478374311111104,9.229221747222223,191.1272,18.54167,252,2024,3.308
45.478374311111104,9.229221747222223,191.1272,18.55000,252,2024,3.290
45.478374311111104,9.229221747222223,191.1272,18.55833,252,2024,3.272
45.478374311111104,9.229221744444446,191.1272,18.56667,252,2024,3.260
45.478374311111104,9.229221744444446,191.1272,18.57500,252,2024,3.272
45.478374311111104,9.229221744444446,191.1272,18.58333,252,2024,3.293
45.478374311111104,9.229221744444446,191.1272,18.59167,252,2024,3.273
45.478374311111104,9.229221744444446,191.1272,18.60000,252,2024,3.289
45.478374311111104,9.229221744444446,191.1272,18.60833,252,2024,3.264
45.478374311111104,9.229221744444446,191.1272,18.61667,252,2024,3.266
45.478374311111104,9.229221744444446,191.1271,18.62500,252,2024,3.259
45.478374311111104,9.229221744444446,191.1271,18.63333,252,2024,3.262
45.478374311111104,9.229221744444446,191.1271,18.64167,252,2024,3.238
45.478374311111104,9.229221744444446,191.1271,18.65000,252,2024,3.276
45.478374311111104,9.229221744444446,191.1271,18.65833,252,2024,3.277
45.478374311111104,9.229221744444446,191.1271,18.66667,252,2024,3.258
45.478374311111104,9.229221744444446,191.1271,18.67500,252,2024,3.222
45.478374311111104,9.229221744444446,191.127,18.68333,252,2024,3.234
45.478374311111104,9.229221744444446,191.127,18.69167,252,2024,3.222
45.478374311111104,9.229221744444446,191.127,18.70000,252,2024,3.227
45.478374311111104,9.229221744444446,191.127,18.70833,252,2024,3.279
45.478374311111104,9.229221744444446,191.127,18.71667,252,2024,3.251
45.478374311111104,9.229221744444446,191.127,18.72500,252,2024,3.273
45.478374311111104,9.229221744444446,191.1269,18.73333,252,2024,3.221
45.478374311111104,9.229221744444446,191.1269,18.74167,252,2024,3.179
45.478374311111104,9.229221744444446,191.1269,18.75000,252,2024,3.190
45.478374311111104,9.229221744444446,191.1269,18.75833,252,2024,3.195
45.478374311111104,9.229221744444446,191.1269,18.76667,252,2024,3.185
45.478374311111104,9.229221744444446,191.1269,18.77500,252,2024,3.159
45.478374311111104,9.229221744444446,191.1269,18.78333,252,2024,3.140
45.478374311111104,9.229221744444446,191.1269,18.79167,252,2024,3.108
45.478374311111104,9.229221744444446,191.1269,18.80000,252,2024,3.099
45.478374311111104,9.229221744444446,191.1269,18.80833,252,2024,3.115
45.478374311111104,9.229221744444446,191.1269,18.81667,252,2024,3.064
45.478374311111104,9.229221744444446,191.1269,18.82500,252,2024,3.047
45.478374311111104,9.229221744444446,191.1269,18.83333,252,2024,3.004
45.478374311111104,9.229221744444446,191.1269,18.84167,252,2024,2.978
45.478374311111104,9.229221744444446,191.1269,18.85000,252,2024,3.002
45.478374311111104,9.229221744444446,191.1269,18.85833,252,2024,2.978
45.478374311111104,9.229221744444446,191.1269,18.86667,252,2024,2.941
45.478374311111104,9.229221744444446,191.1268,18.87500,252,2024,2.976
45.478374311111104,9.229221744444446,191.1268,18.88333,252,2024,2.998
45.478374311111104,9.229221744444446,191.1269,18.89167,252,2024,2.964
45.478374311111104,9.229221744444446,191.1269,18.90000,252,2024,3.037
45.478374311111104,9.229221744444446,191.1269,18.90833,252,2024,3.065
45.478374311111104,9.229221744444446,191.1269,18.91667,252,2024,2.981
45.478374311111104,9.229221744444446,191.1269,18.92500,252,2024,3.044
45.478374311111104,9.229221744444446,191.1269,18.93333,252,2024,3.048
45.478374311111104,9.229221744444446,191.1269,18.94167,252,2024,3.063
45.478374311111104,9.229221744444446,191.1269,18.95000,252,2024,3.082
45.478374311111104,9.229221744444446,191.1269,18.95833,252,2024,3.075
45.478374311111104,9.229221744444446,191.1268,18.96667,252,2024,3.098
45.478374311111104,9.229221744444446,191.1268,18.97500,252,2024,3.058
45.478374311111104,9.229221744444446,191.1268,18.98333,252,2024,3.077
45.478374311111104,9.229221744444446,191.1268,18.99167,252,2024,3.105
45.478374311111104,9.229221744444446,191.1268,19.00000,252,2024,3.066
45.478374311111104,9.229221744444446,191.1268,19.00833,252,2024,3.042
45.478374311111104,9.229221744444446,191.1268,19.01667,252,2024,3.047
45.478374311111104,9.229221741666667,191.1268,19.02500,252,2024,3.041
45.478374311111104,9.229221741666667,191.1268,19.03333,252,2024,2.986
45.478374311111104,9.229221741666667,191.1268,19.04167,252,2024,2.958
45.478374311111104,9.229221741666667,191.1268,19.05000,252,2024,2.959
45.478374311111104,9.229221741666667,191.1268,19.05833,252,2024,2.941
45.478374311111104,9.229221741666667,191.1268,19.06667,252,2024,2.956
45.478374311111104,9.229221741666667,191.1268,19.07500,252,2024,2.942
45.478374311111104,9.229221741666667,191.1268,19.08333,252,2024,2.936
45.478374311111104,9.229221741666667,191.1268,19.09167,252,2024,2.939
45.478374311111104,9.229221741666667,191.1268,19.10000,252,2024,2.910
45.478374311111104,9.229221741666667,191.1268,19.10833,252,2024,2.883
45.478374311111104,9.229221741666667,191.1269,19.11667,252,2024,2.893
45.478374311111104,9.229221741666667,191.1269,19.12500,252,2024,2.875
45.478374311111104,9.229221741666667,191.1269,19.13333,252,2024,2.921
45.478374311111104,9.229221741666667,191.1269,19.14167,252,2024,2.908
45.478374311111104,9.229221741666667,191.1269,19.15000,252,2024,2.938
45.478374311111104,9.229221741666667,191.1269,19.15833,252,2024,2.984
45.478374311111104,9.229221741666667,191.1268,19.16667,252,2024,3.036
45.478374311111104,9.229221741666667,191.1268,19.17500,252,2024,3.045
45.478374311111104,9.229221741666667,191.1268,19.18333,252,2024,3.023
45.478374311111104,9.229221741666667,191.1268,19.19167,252,2024,3.059
45.478374311111104,9.229221741666667,191.1268,19.20000,252,2024,3.065
45.478374311111104,9.22922173888889,191.1268,19.20833,252,2024,3.053
45.478374311111104,9.22922173888889,191.1268,19.21667,252,2024,2.970
45.478374311111104,9.22922173888889,191.1268,19.22500,252,2024,2.975
45.478374311111104,9.22922173888889,191.1268,19.23333,252,2024,2.953
45.478374311111104,9.22922173888889,191.1268,19.24167,252,2024,2.914
45.478374311111104,9.22922173888889,191.1268,19.25000,252,2024,2.823
45.478374311111104,9.22922173888889,191.1269,19.25833,252,2024,2.785
45.478374311111104,9.22922173888889,191.1269,19.26667,252,2024,2.729
45.478374311111104,9.22922173888889,191.1269,19.27500,252,2024,2.743
45.478374311111104,9.22922173888889,191.1269,19.28333,252,2024,2.742
45.478374311111104,9.22922173888889,191.1269,19.29167,252,2024,2.681
45.478374311111104,9.22922173888889,191.1269,19.30000,252,2024,2.694
45.478374311111104,9.22922173888889,191.1269,19.30833,252,2024,2.709
45.478374311111104,9.22922173888889,191.1269,19.31667,252,2024,2.691
45.478374311111104,9.22922173888889,191.127,19.32500,252,2024,2.741
45.478374311111104,9.22922173888889,191.127,19.33333,252,2024,2.722
45.478374311111104,9.22922173888889,191.127,19.34167,252,2024,2.719
45.478374311111104,9.22922173888889,191.127,19.35000,252,2024,2.676
45.478374311111104,9.22922173888889,191.127,19.35833,252,2024,2.657
45.478374311111104,9.22922173888889,191.127,19.36667,252,2024,2.636
45.478374311111104,9.22922173888889,191.127,19.37500,252,2024,2.624
45.478374311111104,9.22922173888889,191.127,19.38333,252,2024,2.650
45.478374311111104,9.22922173888889,191.127,19.39167,252,2024,2.629
45.478374311111104,9.22922173888889,191.127,19.40000,252,2024,2.624
45.478374311111104,9.22922173888889,191.127,19.40833,252,2024,2.642
45.478374311111104,9.22922173888889,191.127,19.41667,252,2024,2.632
45.478374311111104,9.22922173888889,191.1271,19.42500,252,2024,2.601
45.478374311111104,9.22922173888889,191.1271,19.43333,252,2024,2.603
45.478374311111104,9.22922173888889,191.1271,19.44167,252,2024,2.626
45.478374311111104,9.22922173888889,191.1271,19.45000,252,2024,2.660
45.478374311111104,9.22922173888889,191.1271,19.45833,252,2024,2.711
45.478374311111104,9.22922173888889,191.1271,19.46667,252,2024,2.664
45.478374311111104,9.22922173888889,191.1271,19.47500,252,2024,2.631
45.478374311111104,9.22922173888889,191.1272,19.48333,252,2024,2.578
45.478374311111104,9.22922173888889,191.1272,19.49167,252,2024,2.591
45.478374311111104,9.22922173888889,191.1272,19.50000,252,2024,2.593
45.478374311111104,9.22922173888889,191.1272,19.50833,252,2024,2.593
45.478374311111104,9.22922173888889,191.1272,19.51667,252,2024,2.599
45.478374311111104,9.22922173888889,191.1272,19.52500,252,2024,2.608
45.478374311111104,9.22922173888889,191.1272,19.53333,252,2024,2.570
45.478374311111104,9.22922173888889,191.1272,19.54167,252,2024,2.557
45.478374311111104,9.22922173888889,191.1272,19.55000,252,2024,2.512
45.478374311111104,9.22922173888889,191.1272,19.55833,252,2024,2.506
45.478374311111104,9.22922173888889,191.1273,19.56667,252,2024,2.493
45.478374311111104,9.22922173888889,191.1273,19.57500,252,2024,2.525
45.478374311111104,9.22922173888889,191.1273,19.58333,252,2024,2.547
45.478374311111104,9.22922173888889,191.1273,19.59167,252,2024,2.520
45.478374311111104,9.22922173888889,191.1273,19.60000,252,2024,2.494
45.478374311111104,9.22922173888889,191.1273,19.60833,252,2024,2.519
45.478374311111104,9.22922173888889,191.1273,19.61667,252,2024,2.399
45.478374311111104,9.22922173888889,191.1273,19.62500,252,2024,2.435
45.478374311111104,9.22922173888889,191.1273,19.63333,252,2024,2.461
45.478374311111104,9.229221736111112,191.1273,19.64167,252,2024,2.458
45.478374311111104,9.229221736111112,191.1273,19.65000,252,2024,2.460
45.478374311111104,9.22922173888889,191.1273,19.65833,252,2024,2.424
45.478374311111104,9.229221736111112,191.1273,19.66667,252,2024,2.432
45.478374311111104,9.229221736111112,191.1273,19.67500,252,2024,2.458
45.478374311111104,9.229221736111112,191.1273,19.68333,252,2024,2.455
45.478374311111104,9.229221736111112,191.1273,19.69167,252,2024,2.496
45.478374311111104,9.229221736111112,191.1273,19.70000,252,2024,2.491
45.478374311111104,9.229221736111112,191.1273,19.70833,252,2024,2.501
45.478374311111104,9.229221736111112,191.1273,19.71667,252,2024,2.517
45.478374311111104,9.229221736111112,191.1273,19.72500,252,2024,2.465
45.478374311111104,9.229221736111112,191.1273,19.73333,252,2024,2.480
45.478374311111104,9.229221736111112,191.1273,19.74167,252,2024,2.439
45.478374311111104,9.229221736111112,191.1273,19.75000,252,2024,2.448
45.478374311111104,9.229221736111112,191.1273,19.75833,252,2024,2.429
45.478374311111104,9.229221736111112,191.1273,19.76667,252,2024,2.429
45.478374311111104,9.229221736111112,191.1273,19.77500,252,2024,2.438
45.478374311111104,9.229221736111112,191.1273,19.78333,252,2024,2.476
45.478374311111104,9.229221736111112,191.1273,19.79167,252,2024,2.499
45.478374311111104,9.229221736111112,191.1273,19.80000,252,2024,2.467
45.478374311111104,9.229221736111112,191.1273,19.80833,252,2024,2.448
45.478374311111104,9.229221736111112,191.1273,19.81667,252,2024,2.453
45.478374311111104,9.229221736111112,191.1273,19.82500,252,2024,2.424
45.478374311111104,9.229221736111112,191.1273,19.83333,252,2024,2.481
45.478374311111104,9.229221736111112,191.1273,19.84167,252,2024,2.521
45.478374311111104,9.229221736111112,191.1273,19.85000,252,2024,2.505
45.478374311111104,9.229221736111112,191.1273,19.85833,252,2024,2.503
45.478374311111104,9.229221736111112,191.1273,19.86667,252,2024,2.518
45.478374311111104,9.229221736111112,191.1273,19.87500,252,2024,2.513
45.478374311111104,9.229221736111112,191.1273,19.88333,252,2024,2.473
45.478374311111104,9.229221736111112,191.1273,19.89167,252,2024,2.554
45.478374311111104,9.229221736111112,191.1273,19.90000,252,2024,2.553
45.478374311111104,9.229221736111112,191.1273,19.90833,252,2024,2.582
45.478374311111104,9.229221736111112,191.1273,19.91667,252,2024,2.509
45.478374311111104,9.229221736111112,191.1273,19.92500,252,2024,2.527
45.478374311111104,9.229221736111112,191.1273,19.93333,252,2024,2.579
45.478374311111104,9.229221736111112,191.1273,19.94167,252,2024,2.580
45.478374311111104,9.229221736111112,191.1273,19.95000,252,2024,2.590
45.478374311111104,9.229221736111112,191.1273,19.95833,252,2024,2.625
45.478374311111104,9.229221736111112,191.1272,19.96667,252,2024,2.577
45.478374311111104,9.229221736111112,191.1272,19.97500,252,2024,2.568
45.478374311111104,9.229221736111112,191.1272,19.98333,252,2024,2.607
45.478374311111104,9.229221736111112,191.1272,19.99167,252,2024,2.558
45.478374311111104,9.229221736111112,191.1272,20.00000,252,2024,2.590
45.478374311111104,9.229221736111112,191.1272,20.00833,252,2024,2.594
45.478374311111104,9.229221736111112,191.1272,20.01667,252,2024,2.561
45.478374311111104,9.229221736111112,191.1272,20.02500,252,2024,2.543
45.478374311111104,9.229221736111112,191.1272,20.03333,252,2024,2.518
45.478374311111104,9.229221733333333,191.1272,20.04167,252,2024,2.553
45.478374311111104,9.229221733333333,191.1272,20.05000,252,2024,2.538
45.478374311111104,9.229221733333333,191.1272,20.05833,252,2024,2.524
45.478374311111104,9.229221733333333,191.1272,20.06667,252,2024,2.502
45.478374311111104,9.229221733333333,191.1272,20.07500,252,2024,2.441
45.478374311111104,9.229221733333333,191.1272,20.08333,252,2024,2.414
45.478374311111104,9.229221733333333,191.1272,20.09167,252,2024,2.352
45.478374311111104,9.229221733333333,191.1272,20.10000,252,2024,2.366
45.478374311111104,9.229221733333333,191.1272,20.10833,252,2024,2.397
45.478374311111104,9.229221733333333,191.1272,20.11667,252,2024,2.377
45.478374311111104,9.229221733333333,191.1272,20.12500,252,2024,2.383
45.478374311111104,9.229221733333333,191.1272,20.13333,252,2024,2.404
45.478374311111104,9.229221733333333,191.1272,20.14167,252,2024,2.374
45.478374311111104,9.229221733333333,191.1272,20.15000,252,2024,2.372
45.478374311111104,9.229221733333333,191.1272,20.15833,252,2024,2.446
45.478374311111104,9.229221733333333,191.1272,20.16667,252,2024,2.437
45.478374311111104,9.229221733333333,191.1272,20.17500,252,2024,2.444
45.478374311111104,9.229221733333333,191.1272,20.18333,252,2024,2.449
45.478374311111104,9.229221733333333,191.1272,20.19167,252,2024,2.375
45.478374311111104,9.229221733333333,191.1272,20.20000,252,2024,2.412
45.478374311111104,9.229221733333333,191.1272,20.20833,252,2024,2.424
45.478374311111104,9.229221733333333,191.1272,20.21667,252,2024,2.455
45.478374311111104,9.229221733333333,191.1272,20.22500,252,2024,2.422
45.478374311111104,9.229221733333333,191.1272,20.23333,252,2024,2.454
45.478374311111104,9.229221733333333,191.1272,20.24167,252,2024,2.401
45.478374311111104,9.229221733333333,191.1272,20.25000,252,2024,2.417
45.478374311111104,9.229221733333333,191.1272,20.25833,252,2024,2.421
45.478374311111104,9.229221733333333,191.1272,20.26667,252,2024,2.381
45.478374311111104,9.229221733333333,191.1272,20.27500,252,2024,2.389
45.478374311111104,9.229221733333333,191.1272,20.28333,252,2024,2.485
45.478374311111104,9.229221733333333,191.1272,20.29167,252,2024,2.507
45.478374311111104,9.229221733333333,191.1272,20.30000,252,2024,2.543
45.478374311111104,9.229221733333333,191.1272,20.30833,252,2024,2.411
45.478374311111104,9.229221733333333,191.1272,20.31667,252,2024,2.409
45.478374311111104,9.229221733333333,191.1272,20.32500,252,2024,2.464
45.478374311111104,9.229221733333333,191.1272,20.33333,252,2024,2.555
45.478374311111104,9.229221733333333,191.1272,20.34167,252,2024,2.523
45.478374311111104,9.229221733333333,191.1272,20.35000,252,2024,2.554
45.478374311111104,9.229221733333333,191.1272,20.35833,252,2024,2.582
45.478374311111104,9.229221733333333,191.1272,20.36667,252,2024,2.621
45.478374311111104,9.229221733333333,191.1272,20.37500,252,2024,2.615
45.478374311111104,9.229221733333333,191.1272,20.38333,252,2024,2.643
45.478374311111104,9.229221733333333,191.1272,20.39167,252,2024,2.622
45.478374311111104,9.229221733333333,191.1272,20.40000,252,2024,2.563
45.478374311111104,9.229221733333333,191.1272,20.40833,252,2024,2.539
45.478374311111104,9.229221733333333,191.1272,20.41667,252,2024,2.530
45.478374311111104,9.229221733333333,191.1272,20.42500,252,2024,2.584
45.478374311111104,9.229221733333333,191.1272,20.43333,252,2024,2.623
45.478374311111104,9.229221733333333,191.1272,20.44167,252,2024,2.662
45.478374311111104,9.229221733333333,191.1272,20.45000,252,2024,2.596
45.478374311111104,9.229221733333333,191.1272,20.45833,252,2024,2.613
45.478374311111104,9.229221733333333,191.1272,20.46667,252,2024,2.604
45.478374311111104,9.229221733333333,191.1272,20.47500,252,2024,2.617
45.478374311111104,9.229221733333333,191.1272,20.48333,252,2024,2.536
45.478374311111104,9.229221733333333,191.1272,20.49167,252,2024,2.519
45.478374311111104,9.229221733333333,191.1272,20.50000,252,2024,2.574
45.478374311111104,9.229221733333333,191.1272,20.50833,252,2024,2.612
45.478374311111104,9.229221733333333,191.1272,20.51667,252,2024,2.616
45.478374311111104,9.229221733333333,191.1272,20.52500,252,2024,2.667
45.478374311111104,9.229221733333333,191.1272,20.53333,252,2024,2.692
45.478374311111104,9.229221733333333,191.1272,20.54167,252,2024,2.622
45.478374311111104,9.229221733333333,191.1272,20.55000,252,2024,2.568
45.478374311111104,9.229221733333333,191.1272,20.55833,252,2024,2.576
45.478374311111104,9.229221733333333,191.1272,20.56667,252,2024,2.578
45.478374311111104,9.229221733333333,191.1272,20.57500,252,2024,2.621
45.478374311111104,9.229221733333333,191.1272,20.58333,252,2024,2.625
45.478374311111104,9.229221733333333,191.1272,20.59167,252,2024,2.683
45.478374311111104,9.229221733333333,191.1272,20.60000,252,2024,2.694
45.478374311111104,9.229221733333333,191.1272,20.60833,252,2024,2.749
45.478374311111104,9.229221733333333,191.1272,20.61667,252,2024,2.713
45.478374311111104,9.229221733333333,191.1272,20.62500,252,2024,2.720
45.478374311111104,9.229221733333333,191.1272,20.63333,252,2024,2.743
45.478374311111104,9.229221733333333,191.1272,20.64167,252,2024,2.791
45.478374311111104,9.229221733333333,191.1272,20.65000,252,2024,2.771
45.478374311111104,9.229221733333333,191.1272,20.65833,252,2024,2.778
45.478374311111104,9.229221733333333,191.1272,20.66667,252,2024,2.761
45.478374311111104,9.229221733333333,191.1272,20.67500,252,2024,2.785
45.478374311111104,9.229221733333333,191.1272,20.68333,252,2024,2.787
45.478374311111104,9.229221733333333,191.1272,20.69167,252,2024,2.778
45.478374311111104,9.229221733333333,191.1272,20.70000,252,2024,2.803
45.478374311111104,9.229221733333333,191.1272,20.70833,252,2024,2.836
45.478374311111104,9.229221733333333,191.1272,20.71667,252,2024,2.797
45.478374311111104,9.229221733333333,191.1272,20.72500,252,2024,2.759
45.478374311111104,9.229221733333333,191.1272,20.73333,252,2024,2.709
45.478374311111104,9.229221733333333,191.1272,20.74167,252,2024,2.729
45.478374311111104,9.229221733333333,191.1272,20.75000,252,2024,2.715
45.478374311111104,9.229221733333333,191.1272,20.75833,252,2024,2.714
45.478374311111104,9.229221733333333,191.1272,20.76667,252,2024,2.718
45.478374311111104,9.229221733333333,191.1272,20.77500,252,2024,2.736
45.478374311111104,9.229221733333333,191.1272,20.78333,252,2024,2.786
45.478374311111104,9.229221733333333,191.1272,20.79167,252,2024,2.666
45.478374311111104,9.229221733333333,191.1272,20.80000,252,2024,2.641
45.478374311111104,9.229221733333333,191.1272,20.80833,252,2024,2.665
45.478374311111104,9.229221733333333,191.1272,20.81667,252,2024,2.757
45.478374311111104,9.229221733333333,191.1272,20.82500,252,2024,2.727
45.478374311111104,9.229221733333333,191.1272,20.83333,252,2024,2.663
45.478374311111104,9.229221733333333,191.1272,20.84167,252,2024,2.648
45.478374311111104,9.229221733333333,191.1272,20.85000,252,2024,2.625
45.478374311111104,9.229221733333333,191.1272,20.85833,252,2024,2.646
45.478374311111104,9.229221733333333,191.1272,20.86667,252,2024,2.647
45.478374311111104,9.229221733333333,191.1272,20.87500,252,2024,2.657
45.478374311111104,9.229221733333333,191.1272,20.88333,252,2024,2.728
45.478374311111104,9.229221733333333,191.1272,20.89167,252,2024,2.726
45.478374311111104,9.229221733333333,191.1272,20.90000,252,2024,2.694
45.478374311111104,9.229221733333333,191.1272,20.90833,252,2024,2.694
45.478374311111104,9.229221733333333,191.1272,20.91667,252,2024,2.697
45.478374311111104,9.229221733333333,191.1272,20.92500,252,2024,2.725
45.478374311111104,9.229221733333333,191.1272,20.93333,252,2024,2.757
45.478374311111104,9.229221730555556,191.1272,20.94167,252,2024,2.730
45.478374311111104,9.229221730555556,191.1272,20.95000,252,2024,2.617
45.478374311111104,9.229221730555556,191.1272,20.95833,252,2024,2.593
45.478374311111104,9.229221730555556,191.1272,20.96667,252,2024,2.579
45.478374311111104,9.229221730555556,191.1271,20.97500,252,2024,2.555
45.478374311111104,9.229221730555556,191.1271,20.98333,252,2024,2.582
45.478374311111104,9.229221730555556,191.1271,20.99167,252,2024,2.618
45.478374311111104,9.229221730555556,191.1271,21.00000,252,2024,2.683
45.478374311111104,9.229221730555556,191.1271,21.00833,252,2024,2.630
45.478374311111104,9.229221730555556,191.1271,21.01667,252,2024,2.660
45.478374311111104,9.229221730555556,191.1271,21.02500,252,2024,2.672
45.478374311111104,9.229221730555556,191.1271,21.03333,252,2024,2.653
45.478374311111104,9.229221730555556,191.1271,21.04167,252,2024,2.605
45.478374311111104,9.229221730555556,191.1271,21.05000,252,2024,2.614
45.478374311111104,9.229221730555556,191.1271,21.05833,252,2024,2.605
45.478374311111104,9.229221730555556,191.1271,21.06667,252,2024,2.643
45.478374311111104,9.229221730555556,191.127,21.07500,252,2024,2.641
45.478374311111104,9.229221730555556,191.127,21.08333,252,2024,2.679
45.478374311111104,9.229221730555556,191.127,21.09167,252,2024,2.741
45.478374311111104,9.229221730555556,191.127,21.10000,252,2024,2.728
45.478374311111104,9.229221730555556,191.127,21.10833,252,2024,2.696
45.478374311111104,9.229221730555556,191.127,21.11667,252,2024,2.757
45.478374311111104,9.229221730555556,191.127,21.12500,252,2024,2.751
45.478374311111104,9.229221730555556,191.127,21.13333,252,2024,2.731
45.478374311111104,9.229221730555556,191.127,21.14167,252,2024,2.734
45.478374311111104,9.229221730555556,191.127,21.15000,252,2024,2.727
45.478374311111104,9.229221730555556,191.127,21.15833,252,2024,2.755
45.478374311111104,9.229221730555556,191.127,21.16667,252,2024,2.753
45.478374311111104,9.229221730555556,191.127,21.17500,252,2024,2.788
45.478374311111104,9.229221730555556,191.127,21.18333,252,2024,2.744
45.478374311111104,9.229221730555556,191.127,21.19167,252,2024,2.715
45.478374311111104,9.229221730555556,191.127,21.20000,252,2024,2.740
45.478374311111104,9.229221730555556,191.127,21.20833,252,2024,2.755
45.478374311111104,9.229221730555556,191.127,21.21667,252,2024,2.816
45.478374311111104,9.229221730555556,191.127,21.22500,252,2024,2.801
45.478374311111104,9.229221730555556,191.127,21.23333,252,2024,2.838
45.478374311111104,9.22922172777778,191.127,21.24167,252,2024,2.844
45.478374311111104,9.22922172777778,191.127,21.25000,252,2024,2.841
45.478374311111104,9.22922172777778,191.1269,21.25833,252,2024,2.832
45.478374311111104,9.22922172777778,191.1269,21.26667,252,2024,2.808
45.478374311111104,9.22922172777778,191.1269,21.27500,252,2024,2.791
45.478374311111104,9.22922172777778,191.1269,21.28333,252,2024,2.746
45.478374311111104,9.22922172777778,191.1269,21.29167,252,2024,2.731
45.478374311111104,9.22922172777778,191.1269,21.30000,252,2024,2.741
45.478374311111104,9.22922172777778,191.1269,21.30833,252,2024,2.755
45.478374311111104,9.22922172777778,191.1269,21.31667,252,2024,2.752
45.478374311111104,9.22922172777778,191.1269,21.32500,252,2024,2.752
45.478374311111104,9.22922172777778,191.1269,21.33333,252,2024,2.773
45.478374311111104,9.22922172777778,191.1269,21.34167,252,2024,2.765
45.478374311111104,9.22922172777778,191.1269,21.35000,252,2024,2.804
45.478374311111104,9.22922172777778,191.1269,21.35833,252,2024,2.848
45.478374311111104,9.22922172777778,191.1269,21.36667,252,2024,2.850
45.478374311111104,9.22922172777778,191.1269,21.37500,252,2024,2.802
45.478374311111104,9.22922172777778,191.1269,21.38333,252,2024,2.882
45.478374311111104,9.22922172777778,191.1269,21.39167,252,2024,2.876
45.478374311111104,9.22922172777778,191.1269,21.40000,252,2024,2.843
45.478374311111104,9.22922172777778,191.1269,21.40833,252,2024,2.789
45.478374311111104,9.22922172777778,191.1269,21.41667,252,2024,2.776
45.478374311111104,9.22922172777778,191.1269,21.42500,252,2024,2.760
45.478374311111104,9.22922172777778,191.1269,21.43333,252,2024,2.794
45.478374311111104,9.22922172777778,191.1269,21.44167,252,2024,2.765
45.478374311111104,9.22922172777778,191.1269,21.45000,252,2024,2.778
45.478374311111104,9.22922172777778,191.1269,21.45833,252,2024,2.779
45.478374311111104,9.22922172777778,191.1269,21.46667,252,2024,2.882
45.478374311111104,9.22922172777778,191.1269,21.47500,252,2024,2.891
45.478374311111104,9.22922172777778,191.1269,21.48333,252,2024,2.917
45.478374311111104,9.22922172777778,191.1269,21.49167,252,2024,2.911
45.478374311111104,9.22922172777778,191.1269,21.50000,252,2024,2.995
45.478374311111104,9.22922172777778,191.1269,21.50833,252,2024,3.033
