latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.47837432222223,9.22922170277778,191.1308,18.25833,248,2024,9.804
45.47837432222223,9.22922170277778,191.1308,18.26667,248,2024,9.795
45.47837432222223,9.22922170277778,191.1309,18.27500,248,2024,9.822
45.47837432222223,9.22922170277778,191.1309,18.28333,248,2024,9.797
45.47837432222223,9.22922170277778,191.1309,18.29167,248,2024,9.704
45.47837432222223,9.22922170277778,191.1309,18.30000,248,2024,9.639
45.47837432222223,9.22922170277778,191.1309,18.30833,248,2024,9.644
45.47837432222223,9.22922170277778,191.1309,18.31667,248,2024,9.657
45.47837432500001,9.22922170277778,191.1309,18.32500,248,2024,9.727
45.47837432500001,9.22922170277778,191.1309,18.33333,248,2024,9.765
45.47837432500001,9.22922170277778,191.1309,18.34167,248,2024,9.741
45.47837432500001,9.22922170277778,191.1308,18.35000,248,2024,9.673
45.47837432500001,9.22922170277778,191.1308,18.35833,248,2024,9.655
45.47837432500001,9.22922170277778,191.1308,18.36667,248,2024,9.685
45.47837432500001,9.22922170277778,191.1308,18.37500,248,2024,9.694
45.47837432500001,9.22922170277778,191.1308,18.38333,248,2024,9.658
45.47837432500001,9.22922170277778,191.1308,18.39167,248,2024,9.639
45.47837432500001,9.22922170277778,191.1308,18.40000,248,2024,9.603
45.47837432500001,9.22922170277778,191.1308,18.40833,248,2024,9.604
45.47837432500001,9.22922170277778,191.1308,18.41667,248,2024,9.561
45.47837432500001,9.22922170277778,191.1308,18.42500,248,2024,9.538
45.47837432500001,9.22922170277778,191.1308,18.43333,248,2024,9.487
45.47837432500001,9.22922170277778,191.1308,18.44167,248,2024,9.451
45.47837432500001,9.22922170277778,191.1308,18.45000,248,2024,9.478
45.47837432500001,9.22922170277778,191.1308,18.45833,248,2024,9.467
45.47837432500001,9.22922170277778,191.1308,18.46667,248,2024,9.443
45.47837432500001,9.22922170277778,191.1308,18.47500,248,2024,9.376
45.47837432500001,9.22922170277778,191.1308,18.48333,248,2024,9.337
45.47837432500001,9.22922170277778,191.1308,18.49167,248,2024,9.223
45.47837432500001,9.22922170277778,191.1308,18.50000,248,2024,9.312
45.47837432500001,9.22922170277778,191.1308,18.50833,248,2024,9.357
45.47837432500001,9.22922170277778,191.1307,18.51667,248,2024,9.354
45.47837432500001,9.22922170277778,191.1307,18.52500,248,2024,9.303
45.47837432500001,9.22922170277778,191.1307,18.53333,248,2024,9.224
45.47837432500001,9.22922170277778,191.1307,18.54167,248,2024,9.204
45.47837432500001,9.22922170277778,191.1307,18.55000,248,2024,9.152
45.47837432500001,9.22922170277778,191.1307,18.55833,248,2024,9.191
45.47837432500001,9.22922170277778,191.1307,18.56667,248,2024,9.157
45.47837432500001,9.22922170277778,191.1308,18.57500,248,2024,9.095
45.47837432500001,9.22922170277778,191.1308,18.58333,248,2024,9.132
45.47837432500001,9.2292217,191.1308,18.59167,248,2024,9.061
45.47837432500001,9.2292217,191.1308,18.60000,248,2024,9.067
45.47837432500001,9.2292217,191.1308,18.60833,248,2024,9.034
45.47837432500001,9.2292217,191.1308,18.61667,248,2024,8.986
45.47837432500001,9.2292217,191.1307,18.62500,248,2024,8.986
45.47837432500001,9.2292217,191.1307,18.63333,248,2024,9.046
45.47837432500001,9.2292217,191.1307,18.64167,248,2024,9.009
45.47837432500001,9.2292217,191.1307,18.65000,248,2024,8.989
45.47837432500001,9.2292217,191.1307,18.65833,248,2024,8.914
45.47837432500001,9.2292217,191.1307,18.66667,248,2024,8.911
45.47837432500001,9.2292217,191.1307,18.67500,248,2024,8.893
45.47837432500001,9.2292217,191.1307,18.68333,248,2024,8.862
45.47837432500001,9.2292217,191.1307,18.69167,248,2024,8.801
45.47837432500001,9.2292217,191.1307,18.70000,248,2024,8.747
45.47837432500001,9.2292217,191.1307,18.70833,248,2024,8.701
45.47837432500001,9.2292217,191.1307,18.71667,248,2024,8.619
45.47837432500001,9.2292217,191.1307,18.72500,248,2024,8.611
45.47837432500001,9.2292217,191.1307,18.73333,248,2024,8.596
45.47837432500001,9.2292217,191.1307,18.74167,248,2024,8.573
45.47837432500001,9.2292217,191.1307,18.75000,248,2024,8.549
45.47837432500001,9.22922170277778,191.1307,18.75833,248,2024,8.520
45.47837432500001,9.22922170277778,191.1307,18.76667,248,2024,8.440
45.47837432500001,9.22922170277778,191.1307,18.77500,248,2024,8.367
45.47837432500001,9.22922170277778,191.1307,18.78333,248,2024,8.339
45.47837432500001,9.22922170277778,191.1307,18.79167,248,2024,8.294
45.47837432500001,9.22922170277778,191.1307,18.80000,248,2024,8.272
45.47837432500001,9.22922170277778,191.1307,18.80833,248,2024,8.234
45.47837432500001,9.22922170277778,191.1307,18.81667,248,2024,8.212
45.47837432500001,9.22922170277778,191.1307,18.82500,248,2024,8.148
45.47837432500001,9.22922170277778,191.1307,18.83333,248,2024,8.103
45.47837432500001,9.22922170277778,191.1307,18.84167,248,2024,8.092
45.47837432500001,9.22922170277778,191.1307,18.85000,248,2024,8.075
45.47837432500001,9.22922170277778,191.1307,18.85833,248,2024,8.032
45.47837432500001,9.22922170277778,191.1307,18.86667,248,2024,7.978
45.47837432500001,9.22922170277778,191.1307,18.87500,248,2024,7.948
45.47837432500001,9.22922170277778,191.1307,18.88333,248,2024,7.923
45.47837432500001,9.22922170277778,191.1307,18.89167,248,2024,7.912
45.47837432500001,9.22922170277778,191.1307,18.90000,248,2024,7.902
45.47837432500001,9.22922170277778,191.1307,18.90833,248,2024,7.829
45.47837432500001,9.22922170277778,191.1307,18.91667,248,2024,7.769
45.47837432500001,9.22922170277778,191.1307,18.92500,248,2024,7.727
45.47837432500001,9.22922170277778,191.1307,18.93333,248,2024,7.729
45.47837432500001,9.22922170277778,191.1307,18.94167,248,2024,7.641
45.47837432500001,9.22922170277778,191.1307,18.95000,248,2024,7.569
45.47837432500001,9.22922170277778,191.1307,18.95833,248,2024,7.543
45.47837432500001,9.22922170277778,191.1307,18.96667,248,2024,7.558
45.47837432500001,9.22922170277778,191.1307,18.97500,248,2024,7.572
45.47837432500001,9.22922170277778,191.1307,18.98333,248,2024,7.491
45.47837432500001,9.22922170277778,191.1306,18.99167,248,2024,7.424
45.47837432500001,9.22922170277778,191.1307,19.00000,248,2024,7.387
45.47837432500001,9.22922170277778,191.1306,19.00833,248,2024,7.320
45.47837432500001,9.22922170277778,191.1306,19.01667,248,2024,7.318
45.47837432500001,9.22922170277778,191.1306,19.02500,248,2024,7.281
45.47837432500001,9.22922170277778,191.1306,19.03333,248,2024,7.265
45.47837432500001,9.22922170277778,191.1306,19.04167,248,2024,7.229
45.47837432500001,9.22922170277778,191.1306,19.05000,248,2024,7.215
45.47837432500001,9.22922170277778,191.1306,19.05833,248,2024,7.187
45.47837432500001,9.22922170277778,191.1306,19.06667,248,2024,7.202
45.47837432500001,9.22922170277778,191.1306,19.07500,248,2024,7.122
45.47837432500001,9.22922170277778,191.1306,19.08333,248,2024,7.097
45.47837432500001,9.22922170277778,191.1306,19.09167,248,2024,7.055
45.47837432500001,9.22922170277778,191.1306,19.10000,248,2024,7.041
45.47837432500001,9.22922170277778,191.1306,19.10833,248,2024,7.007
45.47837432500001,9.22922170277778,191.1305,19.11667,248,2024,6.996
45.47837432500001,9.22922170277778,191.1305,19.12500,248,2024,7.000
45.47837432500001,9.22922170277778,191.1305,19.13333,248,2024,7.000
45.47837432500001,9.22922170277778,191.1305,19.14167,248,2024,6.981
45.47837432500001,9.22922170277778,191.1304,19.15000,248,2024,6.932
45.47837432500001,9.22922170277778,191.1304,19.15833,248,2024,6.893
45.47837432500001,9.22922170277778,191.1304,19.16667,248,2024,6.901
45.47837432500001,9.22922170277778,191.1304,19.17500,248,2024,6.891
45.47837432500001,9.22922170277778,191.1303,19.18333,248,2024,6.845
45.47837432500001,9.22922170277778,191.1303,19.19167,248,2024,6.841
45.47837432500001,9.22922170277778,191.1303,19.20000,248,2024,6.820
45.47837432500001,9.22922170277778,191.1302,19.20833,248,2024,6.801
45.47837432500001,9.22922170277778,191.1302,19.21667,248,2024,6.757
45.47837432500001,9.22922170277778,191.1302,19.22500,248,2024,6.779
45.47837432500001,9.22922170277778,191.1302,19.23333,248,2024,6.769
45.47837432500001,9.22922170277778,191.1301,19.24167,248,2024,6.757
45.47837432500001,9.22922170277778,191.1301,19.25000,248,2024,6.790
45.47837432500001,9.22922170277778,191.13,19.25833,248,2024,6.740
45.47837432500001,9.22922170277778,191.13,19.26667,248,2024,6.691
45.47837432500001,9.22922170277778,191.13,19.27500,248,2024,6.652
45.47837432500001,9.22922170277778,191.1299,19.28333,248,2024,6.604
45.47837432500001,9.22922170277778,191.1299,19.29167,248,2024,6.587
45.47837432500001,9.22922170277778,191.1299,19.30000,248,2024,6.565
45.47837432500001,9.22922170277778,191.1299,19.30833,248,2024,6.581
45.47837432500001,9.2292217,191.1298,19.31667,248,2024,6.579
45.47837432500001,9.2292217,191.1298,19.32500,248,2024,6.519
45.47837432500001,9.2292217,191.1298,19.33333,248,2024,6.528
45.47837432500001,9.2292217,191.1298,19.34167,248,2024,6.577
45.47837432500001,9.2292217,191.1297,19.35000,248,2024,6.594
45.47837432500001,9.2292217,191.1297,19.35833,248,2024,6.586
45.47837432500001,9.2292217,191.1297,19.36667,248,2024,6.540
45.47837432500001,9.2292217,191.1296,19.37500,248,2024,6.471
45.47837432500001,9.2292217,191.1296,19.38333,248,2024,6.477
45.47837432500001,9.2292217,191.1296,19.39167,248,2024,6.469
45.47837432500001,9.2292217,191.1296,19.40000,248,2024,6.469
45.47837432500001,9.2292217,191.1295,19.40833,248,2024,6.489
45.47837432500001,9.2292217,191.1295,19.41667,248,2024,6.494
45.47837432500001,9.2292217,191.1295,19.42500,248,2024,6.540
45.47837432500001,9.2292217,191.1294,19.43333,248,2024,6.523
45.47837432500001,9.2292217,191.1294,19.44167,248,2024,6.476
45.47837432500001,9.2292217,191.1294,19.45000,248,2024,6.437
45.47837432500001,9.2292217,191.1293,19.45833,248,2024,6.486
45.47837432500001,9.2292217,191.1293,19.46667,248,2024,6.485
45.47837432500001,9.2292217,191.1293,19.47500,248,2024,6.490
45.47837432500001,9.2292217,191.1293,19.48333,248,2024,6.515
45.47837432500001,9.2292217,191.1293,19.49167,248,2024,6.545
45.47837432500001,9.2292217,191.1293,19.50000,248,2024,6.539
45.47837432500001,9.2292217,191.1293,19.50833,248,2024,6.452
45.47837432500001,9.2292217,191.1293,19.51667,248,2024,6.428
45.47837432500001,9.2292217,191.1293,19.52500,248,2024,6.351
45.47837432500001,9.2292217,191.1293,19.53333,248,2024,6.349
45.47837432500001,9.2292217,191.1293,19.54167,248,2024,6.388
45.47837432500001,9.2292217,191.1293,19.55000,248,2024,6.419
45.47837432500001,9.2292217,191.1293,19.55833,248,2024,6.379
45.47837432500001,9.2292217,191.1293,19.56667,248,2024,6.365
45.47837432500001,9.2292217,191.1293,19.57500,248,2024,6.415
45.47837432500001,9.2292217,191.1293,19.58333,248,2024,6.437
45.47837432500001,9.2292217,191.1293,19.59167,248,2024,6.396
45.47837432500001,9.2292217,191.1293,19.60000,248,2024,6.373
45.47837432500001,9.2292217,191.1293,19.60833,248,2024,6.325
45.47837432500001,9.2292217,191.1293,19.61667,248,2024,6.359
45.47837432500001,9.2292217,191.1293,19.62500,248,2024,6.356
45.47837432500001,9.2292217,191.1293,19.63333,248,2024,6.402
45.47837432500001,9.2292217,191.1292,19.64167,248,2024,6.384
45.47837432500001,9.2292217,191.1292,19.65000,248,2024,6.383
45.47837432500001,9.2292217,191.1292,19.65833,248,2024,6.432
45.47837432500001,9.2292217,191.1292,19.66667,248,2024,6.430
45.47837432500001,9.2292217,191.1292,19.67500,248,2024,6.404
45.47837432500001,9.2292217,191.1292,19.68333,248,2024,6.424
45.47837432500001,9.2292217,191.1292,19.69167,248,2024,6.439
45.47837432500001,9.2292217,191.1292,19.70000,248,2024,6.446
45.47837432500001,9.2292217,191.1292,19.70833,248,2024,6.406
45.47837432500001,9.2292217,191.1292,19.71667,248,2024,6.399
45.47837432500001,9.2292217,191.1292,19.72500,248,2024,6.484
45.47837432500001,9.2292217,191.1292,19.73333,248,2024,6.408
45.47837432500001,9.2292217,191.1292,19.74167,248,2024,6.440
45.47837432500001,9.2292217,191.1292,19.75000,248,2024,6.424
45.47837432500001,9.2292217,191.1292,19.75833,248,2024,6.417
45.47837432500001,9.2292217,191.1292,19.76667,248,2024,6.368
45.47837432500001,9.2292217,191.1292,19.77500,248,2024,6.372
45.47837432500001,9.2292217,191.1292,19.78333,248,2024,6.360
45.47837432500001,9.2292217,191.1292,19.79167,248,2024,6.412
45.47837432500001,9.2292217,191.1292,19.80000,248,2024,6.434
45.47837432500001,9.2292217,191.1292,19.80833,248,2024,6.446
45.47837432500001,9.229221697222222,191.1291,19.81667,248,2024,6.436
45.47837432500001,9.229221697222222,191.1291,19.82500,248,2024,6.474
45.47837432500001,9.229221697222222,191.1291,19.83333,248,2024,6.462
45.47837432500001,9.229221697222222,191.1291,19.84167,248,2024,6.503
45.47837432500001,9.229221697222222,191.1291,19.85000,248,2024,6.465
45.47837432500001,9.229221697222222,191.1291,19.85833,248,2024,6.543
45.47837432500001,9.229221697222222,191.1291,19.86667,248,2024,6.533
45.47837432500001,9.229221697222222,191.1291,19.87500,248,2024,6.496
45.47837432500001,9.229221697222222,191.1291,19.88333,248,2024,6.506
45.47837432500001,9.229221697222222,191.1291,19.89167,248,2024,6.554
45.47837432500001,9.229221697222222,191.1291,19.90000,248,2024,6.525
45.47837432500001,9.229221697222222,191.1291,19.90833,248,2024,6.521
45.47837432500001,9.229221697222222,191.1291,19.91667,248,2024,6.518
45.47837432500001,9.229221697222222,191.1292,19.92500,248,2024,6.497
45.47837432500001,9.229221697222222,191.1292,19.93333,248,2024,6.469
45.47837432500001,9.229221697222222,191.1292,19.94167,248,2024,6.452
45.47837432500001,9.229221697222222,191.1292,19.95000,248,2024,6.402
45.47837432500001,9.229221697222222,191.1292,19.95833,248,2024,6.423
45.47837432500001,9.229221697222222,191.1292,19.96667,248,2024,6.403
45.47837432500001,9.229221697222222,191.1291,19.97500,248,2024,6.449
45.47837432500001,9.229221697222222,191.1291,19.98333,248,2024,6.461
45.47837432500001,9.229221697222222,191.1291,19.99167,248,2024,6.490
45.47837432500001,9.229221697222222,191.1292,20.00000,248,2024,6.527
45.47837432500001,9.229221697222222,191.1292,20.00833,248,2024,6.539
45.47837432500001,9.229221697222222,191.1292,20.01667,248,2024,6.481
45.47837432500001,9.229221697222222,191.1292,20.02500,248,2024,6.490
45.47837432500001,9.229221697222222,191.1292,20.03333,248,2024,6.466
45.47837432500001,9.229221697222222,191.1292,20.04167,248,2024,6.448
45.47837432500001,9.229221697222222,191.1292,20.05000,248,2024,6.496
45.47837432500001,9.229221697222222,191.1292,20.05833,248,2024,6.438
45.47837432500001,9.229221697222222,191.1292,20.06667,248,2024,6.372
45.47837432500001,9.229221697222222,191.1292,20.07500,248,2024,6.410
45.47837432500001,9.229221697222222,191.1292,20.08333,248,2024,6.499
45.47837432500001,9.229221697222222,191.1292,20.09167,248,2024,6.578
45.47837432500001,9.229221697222222,191.1292,20.10000,248,2024,6.623
45.47837432500001,9.229221697222222,191.1292,20.10833,248,2024,6.676
45.47837432500001,9.229221697222222,191.1291,20.11667,248,2024,6.749
45.47837432500001,9.229221697222222,191.1291,20.12500,248,2024,6.730
45.47837432500001,9.229221697222222,191.1291,20.13333,248,2024,6.807
45.47837432500001,9.229221697222222,191.1291,20.14167,248,2024,6.833
45.47837432500001,9.229221697222222,191.1291,20.15000,248,2024,6.831
45.47837432500001,9.229221697222222,191.1291,20.15833,248,2024,6.942
45.47837432500001,9.229221697222222,191.1291,20.16667,248,2024,7.017
45.47837432500001,9.229221697222222,191.1291,20.17500,248,2024,7.038
45.47837432500001,9.229221697222222,191.1291,20.18333,248,2024,7.025
45.47837432500001,9.229221697222222,191.1291,20.19167,248,2024,7.037
45.47837432500001,9.229221697222222,191.1291,20.20000,248,2024,7.077
45.47837432500001,9.229221697222222,191.1291,20.20833,248,2024,7.167
45.47837432500001,9.229221697222222,191.1291,20.21667,248,2024,7.243
45.47837432500001,9.229221697222222,191.1291,20.22500,248,2024,7.346
45.47837432500001,9.229221697222222,191.129,20.23333,248,2024,7.349
45.47837432500001,9.229221697222222,191.129,20.24167,248,2024,7.392
45.47837432500001,9.229221697222222,191.129,20.25000,248,2024,7.406
45.47837432500001,9.229221697222222,191.129,20.25833,248,2024,7.501
45.47837432500001,9.229221697222222,191.129,20.26667,248,2024,7.450
45.47837432500001,9.229221697222222,191.129,20.27500,248,2024,7.443
45.47837432500001,9.229221697222222,191.129,20.28333,248,2024,7.452
45.47837432500001,9.229221697222222,191.1291,20.29167,248,2024,7.447
45.47837432500001,9.229221697222222,191.1291,20.30000,248,2024,7.466
45.47837432500001,9.229221697222222,191.1291,20.30833,248,2024,7.468
45.47837432500001,9.229221697222222,191.1291,20.31667,248,2024,7.485
45.47837432500001,9.229221697222222,191.1291,20.32500,248,2024,7.508
45.47837432500001,9.229221697222222,191.1291,20.33333,248,2024,7.575
45.47837432500001,9.229221697222222,191.1291,20.34167,248,2024,7.586
45.47837432500001,9.229221697222222,191.1291,20.35000,248,2024,7.576
45.47837432500001,9.229221697222222,191.1291,20.35833,248,2024,7.578
45.47837432500001,9.229221697222222,191.1291,20.36667,248,2024,7.668
45.47837432500001,9.229221697222222,191.1291,20.37500,248,2024,7.640
45.47837432500001,9.229221697222222,191.1291,20.38333,248,2024,7.776
45.47837432500001,9.229221697222222,191.1291,20.39167,248,2024,7.788
45.47837432500001,9.229221697222222,191.1291,20.40000,248,2024,7.804
45.47837432500001,9.229221697222222,191.1291,20.40833,248,2024,7.836
45.47837432500001,9.229221697222222,191.1291,20.41667,248,2024,7.859
45.47837432500001,9.229221697222222,191.1291,20.42500,248,2024,7.902
45.47837432500001,9.229221697222222,191.1291,20.43333,248,2024,7.910
45.47837432500001,9.229221697222222,191.1291,20.44167,248,2024,7.861
45.47837432500001,9.229221697222222,191.1291,20.45000,248,2024,7.846
45.47837432500001,9.229221697222222,191.1291,20.45833,248,2024,7.859
45.47837432500001,9.229221697222222,191.1291,20.46667,248,2024,7.923
45.47837432500001,9.229221697222222,191.1291,20.47500,248,2024,7.904
45.47837432500001,9.229221697222222,191.1291,20.48333,248,2024,7.940
45.47837432500001,9.229221697222222,191.1291,20.49167,248,2024,7.935
45.47837432500001,9.229221697222222,191.1291,20.50000,248,2024,7.991
45.47837432500001,9.229221697222222,191.1291,20.50833,248,2024,7.991
45.47837432500001,9.229221697222222,191.1291,20.51667,248,2024,8.030
45.47837432500001,9.229221697222222,191.1291,20.52500,248,2024,8.016
45.47837432500001,9.229221697222222,191.1291,20.53333,248,2024,8.008
45.47837432500001,9.229221697222222,191.1291,20.54167,248,2024,8.034
45.47837432500001,9.229221697222222,191.1291,20.55000,248,2024,8.011
45.47837432500001,9.229221697222222,191.1291,20.55833,248,2024,8.050
45.47837432500001,9.229221697222222,191.1291,20.56667,248,2024,8.115
45.47837432500001,9.229221697222222,191.129,20.57500,248,2024,8.108
45.47837432500001,9.229221697222222,191.129,20.58333,248,2024,8.117
45.47837432500001,9.229221697222222,191.129,20.59167,248,2024,8.104
45.47837432500001,9.229221694444446,191.129,20.60000,248,2024,8.165
45.47837432500001,9.229221694444446,191.129,20.60833,248,2024,8.125
45.47837432500001,9.229221694444446,191.129,20.61667,248,2024,8.123
45.47837432500001,9.229221694444446,191.129,20.62500,248,2024,8.169
45.47837432500001,9.229221694444446,191.129,20.63333,248,2024,8.239
45.47837432500001,9.229221694444446,191.129,20.64167,248,2024,8.278
45.47837432500001,9.229221694444446,191.129,20.65000,248,2024,8.198
45.47837432500001,9.229221694444446,191.129,20.65833,248,2024,8.173
45.47837432500001,9.229221694444446,191.129,20.66667,248,2024,8.120
45.47837432500001,9.229221694444446,191.129,20.67500,248,2024,8.115
45.47837432500001,9.229221694444446,191.129,20.68333,248,2024,8.128
45.47837432500001,9.229221694444446,191.129,20.69167,248,2024,8.092
45.47837432500001,9.229221694444446,191.129,20.70000,248,2024,8.034
45.47837432500001,9.229221694444446,191.129,20.70833,248,2024,8.032
45.47837432500001,9.229221694444446,191.129,20.71667,248,2024,8.010
45.47837432500001,9.229221694444446,191.129,20.72500,248,2024,7.999
45.47837432500001,9.229221694444446,191.129,20.73333,248,2024,7.980
45.47837432500001,9.229221694444446,191.129,20.74167,248,2024,7.916
45.47837432500001,9.229221694444446,191.129,20.75000,248,2024,7.852
45.47837432500001,9.229221694444446,191.1289,20.75833,248,2024,7.809
45.47837432500001,9.229221694444446,191.1289,20.76667,248,2024,7.741
45.47837432500001,9.229221694444446,191.1289,20.77500,248,2024,7.684
45.47837432500001,9.229221694444446,191.1289,20.78333,248,2024,7.657
45.47837432500001,9.229221694444446,191.1289,20.79167,248,2024,7.622
45.47837432500001,9.229221694444446,191.1289,20.80000,248,2024,7.662
45.47837432500001,9.229221694444446,191.1289,20.80833,248,2024,7.695
45.47837432500001,9.229221694444446,191.1289,20.81667,248,2024,7.662
45.47837432500001,9.229221694444446,191.1289,20.82500,248,2024,7.563
45.47837432500001,9.229221694444446,191.1289,20.83333,248,2024,7.474
45.47837432500001,9.229221694444446,191.1289,20.84167,248,2024,7.362
45.47837432500001,9.229221694444446,191.1289,20.85000,248,2024,7.343
45.47837432500001,9.229221694444446,191.1289,20.85833,248,2024,7.313
45.47837432500001,9.229221694444446,191.1289,20.86667,248,2024,7.324
45.47837432500001,9.229221694444446,191.1289,20.87500,248,2024,7.376
45.47837432500001,9.229221694444446,191.1289,20.88333,248,2024,7.356
45.47837432500001,9.229221694444446,191.1289,20.89167,248,2024,7.284
45.47837432500001,9.229221694444446,191.1289,20.90000,248,2024,7.253
45.47837432500001,9.229221694444446,191.1289,20.90833,248,2024,7.259
45.47837432500001,9.229221694444446,191.1288,20.91667,248,2024,7.269
45.47837432500001,9.229221694444446,191.1288,20.92500,248,2024,7.125
45.47837432500001,9.229221694444446,191.1288,20.93333,248,2024,7.090
45.47837432500001,9.229221694444446,191.1288,20.94167,248,2024,7.086
45.47837432500001,9.229221694444446,191.1288,20.95000,248,2024,7.125
45.47837432500001,9.229221694444446,191.1288,20.95833,248,2024,7.109
45.47837432500001,9.229221694444446,191.1288,20.96667,248,2024,7.071
45.47837432500001,9.229221694444446,191.1288,20.97500,248,2024,7.014
45.47837432500001,9.229221694444446,191.1288,20.98333,248,2024,6.983
45.47837432500001,9.229221694444446,191.1288,20.99167,248,2024,7.015
45.47837432500001,9.229221694444446,191.1288,21.00000,248,2024,6.999
45.47837432500001,9.229221694444446,191.1288,21.00833,248,2024,6.985
45.47837432500001,9.229221694444446,191.1288,21.01667,248,2024,6.967
45.47837432500001,9.229221694444446,191.1288,21.02500,248,2024,6.906
45.47837432500001,9.229221694444446,191.1288,21.03333,248,2024,6.851
45.47837432500001,9.229221694444446,191.1288,21.04167,248,2024,6.888
45.47837432500001,9.229221694444446,191.1288,21.05000,248,2024,6.839
45.47837432500001,9.229221694444446,191.1288,21.05833,248,2024,6.779
45.47837432500001,9.229221694444446,191.1288,21.06667,248,2024,6.750
45.47837432500001,9.229221694444446,191.1288,21.07500,248,2024,6.752
45.47837432500001,9.229221694444446,191.1288,21.08333,248,2024,6.724
45.47837432500001,9.229221694444446,191.1288,21.09167,248,2024,6.751
45.47837432500001,9.229221694444446,191.1288,21.10000,248,2024,6.738
45.47837432500001,9.229221694444446,191.1288,21.10833,248,2024,6.742
45.47837432500001,9.229221691666666,191.1288,21.11667,248,2024,6.671
45.47837432500001,9.229221694444446,191.1288,21.12500,248,2024,6.641
45.47837432500001,9.229221691666666,191.1288,21.13333,248,2024,6.608
45.47837432500001,9.229221691666666,191.1288,21.14167,248,2024,6.578
45.47837432500001,9.229221691666666,191.1288,21.15000,248,2024,6.531
45.47837432500001,9.229221691666666,191.1288,21.15833,248,2024,6.568
45.47837432500001,9.229221691666666,191.1288,21.16667,248,2024,6.516
45.47837432500001,9.229221691666666,191.1288,21.17500,248,2024,6.429
45.47837432500001,9.229221691666666,191.1288,21.18333,248,2024,6.432
45.47837432500001,9.229221691666666,191.1288,21.19167,248,2024,6.363
45.47837432500001,9.229221691666666,191.1288,21.20000,248,2024,6.371
45.47837432500001,9.229221691666666,191.1288,21.20833,248,2024,6.361
45.47837432500001,9.229221691666666,191.1288,21.21667,248,2024,6.386
45.47837432500001,9.229221691666666,191.1288,21.22500,248,2024,6.375
45.47837432500001,9.229221691666666,191.1288,21.23333,248,2024,6.344
45.47837432500001,9.229221691666666,191.1288,21.24167,248,2024,6.222
45.47837432500001,9.229221691666666,191.1288,21.25000,248,2024,6.217
45.47837432500001,9.229221691666666,191.1288,21.25833,248,2024,6.233
45.47837432500001,9.229221691666666,191.1288,21.26667,248,2024,6.235
45.47837432500001,9.229221691666666,191.1288,21.27500,248,2024,6.195
45.47837432500001,9.229221691666666,191.1288,21.28333,248,2024,6.102
45.47837432500001,9.229221691666666,191.1288,21.29167,248,2024,6.070
45.47837432500001,9.229221691666666,191.1288,21.30000,248,2024,6.026
45.47837432500001,9.229221691666666,191.1288,21.30833,248,2024,6.053
45.47837432500001,9.229221691666666,191.1288,21.31667,248,2024,6.078
45.47837432500001,9.229221691666666,191.1288,21.32500,248,2024,6.112
45.47837432500001,9.229221691666666,191.1288,21.33333,248,2024,6.051
45.47837432500001,9.229221691666666,191.1288,21.34167,248,2024,6.110
45.47837432500001,9.229221691666666,191.1288,21.35000,248,2024,6.103
45.47837432500001,9.229221691666666,191.1288,21.35833,248,2024,6.102
45.47837432500001,9.229221691666666,191.1288,21.36667,248,2024,6.012
45.47837432500001,9.229221691666666,191.1289,21.37500,248,2024,6.035
45.47837432500001,9.229221691666666,191.1289,21.38333,248,2024,5.959
45.47837432500001,9.229221691666666,191.1289,21.39167,248,2024,5.930
45.47837432500001,9.229221691666666,191.1289,21.40000,248,2024,5.928
45.47837432500001,9.229221691666666,191.1289,21.40833,248,2024,5.973
45.47837432500001,9.229221691666666,191.1289,21.41667,248,2024,5.958
45.47837432500001,9.229221691666666,191.1289,21.42500,248,2024,5.925
45.47837432500001,9.229221691666666,191.1289,21.43333,248,2024,5.854
45.47837432500001,9.229221691666666,191.1289,21.44167,248,2024,5.864
45.47837432500001,9.229221691666666,191.1289,21.45000,248,2024,5.843
45.47837432500001,9.229221691666666,191.129,21.45833,248,2024,5.804
45.47837432500001,9.229221691666666,191.129,21.46667,248,2024,5.778
45.47837432500001,9.229221691666666,191.129,21.47500,248,2024,5.849
45.47837432500001,9.229221691666666,191.129,21.48333,248,2024,5.852
45.47837432500001,9.229221691666666,191.129,21.49167,248,2024,5.824
45.47837432500001,9.229221691666666,191.129,21.50000,248,2024,5.856
45.47837432500001,9.229221691666666,191.129,21.50833,248,2024,5.828
45.47837432500001,9.229221691666666,191.1289,21.51667,248,2024,5.880
45.47837432500001,9.229221691666666,191.1289,21.52500,248,2024,5.847
45.47837432500001,9.229221691666666,191.1289,21.53333,248,2024,5.779
45.47837432500001,9.229221691666666,191.1289,21.54167,248,2024,5.728
45.47837432500001,9.229221691666666,191.1289,21.55000,248,2024,5.697
45.47837432500001,9.229221691666666,191.1289,21.55833,248,2024,5.657
45.47837432500001,9.229221691666666,191.1289,21.56667,248,2024,5.643
45.47837432500001,9.229221688888892,191.1289,21.57500,248,2024,5.631
45.47837432500001,9.229221688888892,191.1289,21.58333,248,2024,5.616
45.47837432500001,9.229221688888892,191.1289,21.59167,248,2024,5.600
45.47837432500001,9.229221688888892,191.1289,21.60000,248,2024,5.531
45.47837432500001,9.229221688888892,191.1289,21.60833,248,2024,5.545
